VehicleID,Amount (Million Naira)
VHL19715,28.250056635401357
VHL17944,8.464707121985919
VHL16820,25.633922155710955
VHL14857,10.961400530908747
VHL17512,4.473336360904651
VHL16649,11.753665881437183
VHL14838,10.42102934766935
VHL14568,5.177181268792603
VHL17525,7.642035493995435
VHL16117,5.479710241258461
VHL13135,5.482092067213811
VHL19812,4.019238469706219
VHL17027,3.9727576105073403
VHL14654,5.203555010966053
VHL12420,8.404183462734473
VHL10360,9.587275018613873
VHL13629,13.485821132404245
VHL16737,7.9216574444023475
VHL15446,4.878934964994928
VHL10946,3.8875977951441336
VHL13953,1.9731781596787763
VHL17303,18.22519213539379
VHL15447,3.4619046089544208
VHL12854,6.764695387389196
VHL12567,5.2747722134156385
VHL19137,3.216563247955358
VHL19411,4.281844000874459
VHL10923,2.496873914793656
VHL17236,6.57245182607677
VHL19462,34.36170863204779
VHL13097,5.325223657334179
VHL19969,4.274090849481167
VHL11860,3.309008440205344
VHL18943,3.3705254586286477
VHL11672,14.62063041967048
VHL10815,4.817270857203697
VHL16245,4.433755209551977
VHL14969,12.270406265677531
VHL19652,3.150909520515797
VHL11330,2.6684474682856605
VHL19827,21.498372875098436
VHL10484,3.0638693014255813
VHL11394,1.228352838009614
VHL18787,26.573675687536888
VHL11803,4.624255207381603
VHL12784,13.080702019141109
VHL17216,12.145720885770501
VHL10033,10.26695307674041
VHL11776,2.346233051908975
VHL14947,9.934984672674807
VHL17522,6.866757409197848
VHL14197,4.179936681386512
VHL13071,3.1201381322602844
VHL17406,3.4250261401709907
VHL12174,13.631123557819318
VHL12440,2.2285821300900865
VHL12462,5.616159802063561
VHL12158,6.782021669816002
VHL14899,3.697165041338606
VHL11281,9.938052138768708
VHL10913,15.395400201207844
VHL19630,4.231509353392117
VHL19709,4.150740478422847
VHL14819,8.766128754402128
VHL15381,2.130239597415579
VHL14781,2.584524137443316
VHL18728,9.770670427281155
VHL16520,2.7898200381837093
VHL10643,67.09153079142973
VHL19438,8.924333018401274
VHL14103,1.6371819215417667
VHL19088,3.0931304730852642
VHL15456,7.32678625617031
VHL16411,23.033923534334036
VHL19044,2.3112018268494707
VHL15194,15.929160080189527
VHL11490,3.7568379700394567
VHL13904,4.9203549714918
VHL15148,14.888828737076953
VHL10918,6.895843934182954
VHL19119,28.117914366787755
VHL10313,12.038507800196859
VHL17176,32.56226039668856
VHL17166,4.647367245130503
VHL11166,4.243816566783675
VHL19144,14.782076770302401
VHL17259,46.54515218740385
VHL11965,18.153452916549256
VHL13791,2.250318292125143
VHL12309,8.316381292642834
VHL18687,1.3786567850544347
VHL10199,5.695453405030915
VHL18562,8.507445842053128
VHL14042,15.348283003534846
VHL19017,7.341257257539868
VHL18805,3.098595324167839
VHL18622,11.438469267910268
VHL14045,46.590692249411426
VHL17010,5.517262293730367
VHL16993,3.053668978433617
VHL16050,5.756412646142788
VHL16363,2.481883371063833
VHL10287,2.7309541800293307
VHL19873,24.312097952156744
VHL15450,7.7822093267485455
VHL14789,5.738323776525894
VHL14379,2.3697780868595926
VHL10911,6.081647196304081
VHL10449,13.514028287247651
VHL19705,6.7868732909686
VHL14766,11.973404449787731
VHL16203,9.332245949461392
VHL14855,3.030343937990029
VHL14661,161.62391085002815
VHL19859,2.129158407506752
VHL14028,3.4787136148015705
VHL14991,2.3053011302466877
VHL15291,5.172811315654117
VHL16047,11.339018140822645
VHL12253,4.922350418158473
VHL10428,4.183342884372892
VHL15237,44.0813310539312
VHL16101,5.771084966728553
VHL16143,19.264187800098732
VHL10257,18.897443031317437
VHL16662,35.72493177569775
VHL19799,31.638791648844762
VHL14241,5.066625220654725
VHL17705,14.532126720622918
VHL17529,1.6103950010067318
VHL15191,4.08959583847236
VHL17451,5.191209857683182
VHL17879,3.5347439468374953
VHL19264,3.115509864942259
VHL19009,21.719245051891544
VHL10568,5.563468385909934
VHL19545,6.867222138651738
VHL16822,6.982952537680992
VHL10957,21.11096812615019
VHL15607,5.186258019336309
VHL12093,122.52797081794242
VHL19096,24.298180583980514
VHL18288,4.519912045334808
VHL11310,5.347718829010212
VHL19333,10.067447628918625
VHL13823,17.420813491451145
VHL19965,4.747245356106144
VHL16917,5.384984725736429
VHL11177,1.7848519424202318
VHL16853,18.195952804787055
VHL18554,34.00912545114868
VHL18562,11.299059416822493
VHL10753,7.128589916638677
VHL16804,4.483937461456366
VHL18774,20.0435121983865
VHL15561,3.797356310159131
VHL12265,8.95149695814007
VHL10021,6.057846839333063
VHL18216,5.563468385909934
VHL18297,41.63702125100862
VHL15781,2.1143874381104752
VHL12134,3.361514841951686
VHL12909,5.053919838218951
VHL19963,21.140054070497854
VHL16014,3.3817939380295563
VHL14675,5.161875018640927
VHL19999,3.260910841584379
VHL15433,3.3817939380295563
VHL12937,4.488760739938768
VHL11373,34.60113539387744
VHL17859,2.452700745367089
VHL10314,13.55446485710456
VHL18773,7.200761435243595
VHL16942,4.839207207862986
VHL18334,2.988732285496772
VHL17910,3.525145991699321
VHL18494,5.797272833095052
VHL12860,2.908859916053797
VHL10204,19.50302975735864
VHL19924,14.248802680217258
VHL13255,3.6155229048755566
VHL12057,6.709569932166732
VHL19296,14.037815028727024
VHL10104,9.948569526812033
VHL14185,12.587607205497653
VHL15914,2.710419790324678
VHL11633,6.692766299141387
VHL10331,2.8061748920026974
VHL15981,6.914546098631317
VHL18376,7.78659476174561
VHL14890,8.134898257987107
VHL14283,16.541674852887727
VHL15877,2.441877434174896
VHL10019,7.609509223505623
VHL10439,2.509975993202513
VHL18436,50.53315153396351
VHL11989,4.569583386829926
VHL19813,10.840011892953143
VHL15869,13.022043088139265
VHL13464,5.121455833359944
VHL14974,5.40486419683697
VHL13446,3.934275421284481
VHL11326,5.008304228978031
VHL12561,2.771389124325178
VHL12421,6.764695387389196
VHL15061,7.200864154393694
VHL16174,12.00519706712836
VHL14500,16.399783925738515
VHL16937,17.35890403518298
VHL13576,25.487393096225297
VHL12458,4.067857407845581
VHL11965,7.5293451000800715
VHL11890,4.935048225452198
VHL14930,4.6916831805765025
VHL16445,4.932527805628051
VHL11308,15.688320168552877
VHL17652,6.121018118754203
VHL13004,20.33152805277809
VHL10262,7.332685840945213
VHL13111,2.257690027783435
VHL13568,8.555375419292014
VHL12606,6.348436316275771
VHL15786,8.11897040860739
VHL11054,38.93436505913723
VHL15167,3.8092656642732075
VHL14716,36.184406692743195
VHL11763,4.963311870163683
VHL17885,6.144882413640824
VHL16048,4.14512360641082
VHL17032,6.795200865966095
VHL10344,10.795690364903981
VHL13463,5.762640326231777
VHL12903,4.491191447522408
VHL14551,27.478932250743195
VHL14763,5.331928528253414
VHL19270,8.553218339455032
VHL12817,7.110269943304369
VHL18354,4.960420457653145
VHL12185,3.263953186405549
VHL14983,24.394335692135616
VHL15530,9.37092116230038
VHL15827,5.435424775494448
VHL14886,40.19421636585243
VHL17643,4.093667605907469
VHL16987,9.123441681893821
VHL14294,8.921360580914342
VHL16175,14.13974332256268
VHL18639,4.969221076023283
VHL13640,4.306683667583894
VHL17895,2.4545938784012344
VHL19307,4.9185356110477105
VHL19436,2.5740677788880255
VHL19809,16.98670142302362
VHL10638,2.2197316112935668
VHL13859,2.2106090674757697
VHL11640,5.211607623387388
VHL13661,5.231032425626782
VHL15523,4.439084009361849
VHL12838,6.906879322391032
VHL11312,3.3488210218143406
VHL12699,7.546513604655334
VHL14640,0.9974609822199854
VHL17666,12.341875001963263
VHL14903,9.625689917141546
VHL13835,6.662348365654336
VHL15635,17.664084764314293
VHL19827,16.914104946906658
VHL14808,6.83192552845887
VHL16208,5.563468385909934
VHL18605,3.50815279717935
VHL19751,6.436595429356262
VHL17664,10.81681413746686
VHL12588,4.973830989098454
VHL17702,25.817499293335363
VHL10842,4.1229780640833535
VHL19609,32.428347175932956
VHL12767,2.6589362351686865
VHL13680,12.457996346044727
VHL13507,4.359180415830259
VHL16160,9.559435705657252
VHL13555,1.1417792808327527
VHL18088,4.638000289493879
VHL16428,2.538466019891172
VHL11278,0.8176428965791118
VHL17567,9.159410486274432
VHL16715,3.9381303962885816
VHL15486,2.730573202270615
VHL10286,6.446028426510411
VHL13344,3.0491042774844637
VHL17544,9.022876233571505
VHL12579,9.737075395736241
VHL19966,4.09170819051284
VHL12989,3.097876766300611
VHL18968,10.851846111524264
VHL16423,5.410176982775221
VHL15852,24.486107490665297
VHL16298,17.537544137886
VHL13399,2.6455980852545697
VHL11381,75.59289041344333
VHL18329,37.93106793079204
VHL13335,3.259784803502184
VHL11885,7.928021783431328
VHL19284,6.5863747969610555
VHL12612,12.505716574840969
VHL15522,6.114967931382472
VHL16059,10.548269882229814
VHL10388,12.41433954246883
VHL10025,22.147950495120195
VHL14629,2.397927695204988
VHL10790,2.7443293205393955
VHL17966,4.063850350554221
VHL12843,7.753593061986889
VHL11996,2.6358719808061024
VHL15688,11.06265350929422
VHL13110,5.754396161203765
VHL19865,22.18686047069253
VHL13379,4.534893017077755
VHL18639,5.15784093807751
VHL16928,15.348283003534846
VHL11725,87.54778141230022
VHL11355,3.249871620032935
VHL17560,7.062762168392185
VHL11885,4.077500931999467
VHL12995,25.729271383553375
VHL11751,5.509565258645393
VHL14633,22.3770649649789
VHL16853,5.009113866559128
VHL14501,10.676393404994698
VHL13938,9.522942936977804
VHL12329,2.488101063671798
VHL10067,6.392050968576261
VHL19818,10.070411861804825
VHL12785,5.172811315654117
VHL13874,5.436520023742623
VHL18142,25.825933739042522
VHL14855,10.19881395592547
VHL12147,14.707916880388865
VHL15256,18.05682059540606
VHL13751,10.090385899489398
VHL17863,5.121455833359944
VHL13981,9.682622228781952
VHL18916,4.634556250247742
VHL19492,5.0624530980612885
VHL16004,49.7462799752831
VHL15913,1.37722075111033
VHL16871,7.9800938106278325
VHL11388,5.468517684501381
VHL15019,3.9245342972629147
VHL11934,1.021708151137758
VHL19784,4.408325587713762
VHL12593,7.348087923665029
VHL15836,13.637367661805575
VHL17034,2.334537123522358
VHL14607,7.1669154377285675
VHL17105,15.348283003534846
VHL18773,4.20037363753523
VHL12684,28.5160149688782
VHL17154,4.431916662901676
VHL10849,7.804080400254546
VHL12067,4.064837926182754
VHL14247,5.247148841171605
VHL18581,4.419815717940765
VHL18516,5.347744383677331
VHL17684,2.7317245360503035
VHL17215,1.295660476906495
VHL15232,21.400099958157718
VHL19310,10.075905733599281
VHL12120,5.764814025947784
VHL15455,10.402334368340075
VHL10132,4.800114723870772
VHL12356,15.718153346913024
VHL16995,10.771057587039301
VHL15752,16.28163550271935
VHL12151,11.596152409293282
VHL11902,200.79106556837428
VHL17808,2.060481785669733
VHL17592,1.5960536850659304
VHL16636,7.419761309243263
VHL11497,5.112029632149789
VHL17774,16.243837503852994
VHL15919,2.914032352171352
VHL15172,2.2382899239994396
VHL11820,3.2130870359581296
VHL13093,27.930925102071484
VHL17445,16.104212153080468
VHL18989,1.9473371977879608
VHL10713,2.863093124326812
VHL14240,2.194326971841009
VHL13501,2.881200033974536
VHL18215,10.950993508325364
VHL14878,32.50624258482104
VHL19143,4.590462412101268
VHL10173,7.925781717432858
VHL16962,11.29210053702639
VHL15384,2.552402195850989
VHL13844,5.565479132466388
VHL11998,2.2230793474859594
VHL10444,2.3265017319527295
VHL19655,6.144882413640824
VHL18921,7.632630995003095
VHL11774,15.311335772432784
VHL15490,0.7779126871045783
VHL18694,8.540184144123819
VHL10360,5.541775213452721
VHL18707,4.954393871890642
VHL15801,4.125658174576833
VHL17931,11.908392894916446
VHL16716,11.649577112780488
VHL11290,4.578553370981192
VHL18180,3.424344273596714
VHL19935,2.7822827986436587
VHL16593,6.664318475885999
VHL17349,1.7333197163426242
VHL18705,6.091443117313812
VHL18527,7.806479710265134
VHL18577,3.3502736590955644
VHL15369,15.231509827980378
VHL16140,9.119982859478366
VHL11458,4.424517600515784
VHL13652,3.651635150469361
VHL13470,11.499207916672077
VHL17609,4.992913822404891
VHL16953,1.7953352930352384
VHL19670,9.528612801885975
VHL16517,2.4740283623951647
VHL12631,11.142883664400324
VHL14338,1.0223344050437835
VHL13224,4.736669310645127
VHL19157,5.186868953205787
VHL10266,1.6332778933440413
VHL11597,7.916290207997534
VHL16219,7.32089533573758
VHL12828,3.214444358442198
VHL10364,4.162888960294079
VHL11875,97.02228093373586
VHL10185,2.145181696469304
VHL12097,14.070556960526366
VHL17691,0.9264491658673004
VHL15092,4.363987969915142
VHL11628,24.48232059399129
VHL13662,4.219118651985297
VHL11486,4.341540064249526
VHL18373,11.77325860586692
VHL16605,30.506042355380636
VHL14670,9.392761509391779
VHL19579,2.436680387450383
VHL15504,4.711072602768157
VHL18831,2.8959202927690066
VHL19404,5.064306119728089
VHL11218,4.445485992051894
VHL13869,34.21221826828004
VHL19846,12.457996346044727
VHL11677,7.606513472360166
VHL17416,3.173352636213822
VHL13175,4.624255207381603
VHL17965,12.467360730965321
VHL19048,4.802057137791964
VHL18117,2.2623596477468064
VHL16742,17.20825196885367
VHL10339,8.18448637866543
VHL14079,3.1896651508370923
VHL17034,5.112573882691048
VHL15903,3.934275421284481
VHL14643,10.036653357743653
VHL19176,4.892851457861317
VHL16293,6.867222138651738
VHL16573,5.008907306243019
VHL10615,1.848024369941762
VHL10834,6.6491417431752184
VHL13200,5.771404642424134
VHL18949,16.274130898239665
VHL14402,2.286386209106987
VHL16439,6.480740347892665
VHL14135,8.392856034126764
VHL10015,1.6708825620824996
VHL10388,3.0996907065614314
VHL17226,4.855302487873616
VHL16884,39.0265377610446
VHL18216,4.9298189861090265
VHL19751,6.05082416904485
VHL11071,7.7822093267485455
VHL16489,25.633922155710955
VHL12578,6.949514662296819
VHL10582,9.009655570907407
VHL19617,32.852211700028775
VHL14437,11.690382293971425
VHL11749,4.548983992841758
VHL18131,6.205304475692933
VHL16700,9.419605866469487
VHL14166,7.200761435243595
VHL19100,4.381156841343239
VHL11100,11.724549081543085
VHL17954,33.4708130764635
VHL15065,8.980806960808547
VHL14908,17.279695600990046
VHL11925,11.14708337078395
VHL12725,48.590326282465426
VHL17558,3.3395102333301083
VHL12989,13.812759437716768
VHL11734,16.79296677031168
VHL15324,15.348283003534846
VHL19720,10.687666488079763
VHL17274,0.7391666965267877
VHL10206,10.539793944729828
VHL18355,4.061638454917643
VHL16634,4.962128394757547
VHL15037,4.671596154436934
VHL19446,9.1518783736996
VHL11255,8.874360699506175
VHL18968,6.695454279447378
VHL17262,5.093032461908247
VHL19635,15.71975575266342
VHL13636,4.93286240593218
VHL14827,11.892617826694572
VHL13630,12.099536935857575
VHL18929,4.185142021622076
VHL18493,17.141497020265128
VHL11970,12.826009403049436
VHL18557,5.036151051152389
VHL16603,5.808798545458108
VHL10144,5.608709524647607
VHL19283,3.62189114012788
VHL14957,3.6245060880662003
VHL14521,1.527378706216172
VHL14631,6.185561143662385
VHL10741,7.553252393236963
VHL18773,6.008309576513544
VHL15546,5.0390363883064895
VHL18796,5.8528475686192705
VHL16777,7.341280703403401
VHL12667,1.724163695535244
VHL11806,6.759493629076573
VHL16241,1.3794367740082465
VHL11602,14.574852380247805
VHL10361,7.107216041452999
VHL11563,4.304381660516073
VHL18781,6.3869450116969
VHL11605,1.6406441033592514
VHL17566,2.3568970634728537
VHL14925,7.210004508459609
VHL17378,17.557364190419566
VHL13933,5.005383233821966
VHL15621,5.996082651973245
VHL11212,6.934463922045064
VHL17047,1.0692906030997409
VHL18495,9.861322294111597
VHL11789,32.428347175932956
VHL18812,2.014339461227557
VHL12003,3.966264006337533
VHL17763,8.464707121985919
VHL10234,3.679417147627529
VHL11820,25.90327222834649
VHL15612,8.032002334561295
VHL16969,8.582411003871204
VHL15883,55.60614219228605
VHL16910,12.11019748797554
VHL15537,64.00094736945002
VHL19483,7.961954975894853
VHL19061,47.001679316834796
VHL10122,100.39237170055661
VHL18413,5.997259236092396
VHL19153,4.936867615693602
VHL16118,3.7731740695657714
VHL11390,6.975733860199492
VHL15701,1.7445101260232625
VHL12322,26.573675687536888
VHL18493,20.82787535869985
VHL18230,7.6408077944649
VHL10567,2.7170267645515125
VHL16862,4.761130386694727
VHL12040,12.973913078217535
VHL13506,14.671929879987212
VHL13379,9.656137066037294
VHL16540,3.3141474706766525
VHL14882,5.611165412339166
VHL16979,3.4769619492078805
VHL17108,5.259506073090767
VHL19862,2.686747282894043
VHL19541,3.016349118535644
VHL16650,7.209827460604427
VHL18976,25.82725435902868
VHL15984,7.219599366632734
VHL13017,7.475891415998518
VHL12807,14.678384622880538
VHL16571,7.3074944735055665
VHL18496,3.820941422119983
VHL19085,3.0663141556878006
VHL15655,8.17842498850845
VHL10274,11.022818210600255
VHL17927,27.509495946736138
VHL14169,4.8205488798167435
VHL10088,16.175250284122885
VHL19133,3.1037910602332284
VHL10124,2.541138314122363
VHL17800,64.07937230010786
VHL12549,5.080237974373739
VHL10900,5.356344336273602
VHL16654,1.956810402833088
VHL15178,4.860329543115549
VHL10370,27.509495946736138
VHL19083,3.8790700954117137
VHL10667,139.70146924665943
VHL11177,3.2261229393723894
VHL19621,8.134898257987107
VHL19834,2.695367921683464
VHL18831,1.4814662399608016
VHL16058,9.626998487704332
VHL15327,11.385306903325404
VHL10566,4.881664060754021
VHL15911,4.0319867311565245
VHL18703,6.62957471151509
VHL19494,4.840024238054366
VHL16292,13.72574796258721
VHL12417,7.239298923954058
VHL16694,9.857229769465288
VHL16876,9.957370060956137
VHL10394,2.17968381848029
VHL18192,2.3583499437759783
VHL18989,1.9193955783917815
VHL15531,4.530155785883851
VHL19945,8.984360378593237
VHL15352,7.301206756310657
VHL10470,4.192583570209858
VHL12910,72.81157306915209
VHL19260,10.752350740493517
VHL18747,17.916685544725716
VHL10865,10.646777184812631
VHL10512,37.37795768546313
VHL19176,2.2088696301160247
VHL18494,2.6583048958282958
VHL14953,4.2565165608744
VHL18146,12.35580007560291
VHL10753,5.774279722292121
VHL13266,10.817752295480847
VHL18142,12.160253410484934
VHL12499,5.468517684501381
VHL11132,2.98715087517287
VHL16161,1.0418213273620847
VHL16332,2.5445040586037995
VHL11947,71.12506076466812
VHL15516,5.019748886943383
VHL15620,139.68123585143692
VHL11334,9.861322294111597
VHL14676,5.568925163725494
VHL18063,2.218451428331408
VHL11305,5.510973983986309
VHL17190,1.6671663274801982
VHL19509,2.9830481229558745
VHL13065,6.983007631965746
VHL16948,4.34875001146033
VHL18753,3.675564066739505
VHL13306,1.4740687081303983
VHL11296,2.383147061629381
VHL14799,31.894357613531533
VHL16629,87.81940063511898
VHL12469,3.2423709672577985
VHL14725,3.4863840746505503
VHL15360,2.1528306977553955
VHL12472,2.2011362292145846
VHL17694,5.762640326231777
VHL19367,4.465929741753257
VHL13921,9.224217237272029
VHL18424,2.3468633118219246
VHL13215,10.847332964941923
VHL19720,7.200864154393694
VHL19474,5.106018880722481
VHL14718,3.7543930774897505
VHL13614,8.217357467819156
VHL15761,1.297067566191385
VHL15481,2.2894602692655375
VHL10583,2.232772353111904
VHL10999,4.593566953886272
VHL11387,2.112291644483163
VHL17201,12.183099001933059
VHL11541,59.60525086290302
VHL11491,7.546762245914868
VHL13571,2.110179199708644
VHL17798,9.719827687950689
VHL11615,3.064133305547693
VHL17412,5.713798277827166
VHL17680,24.37936905709259
VHL13091,34.719615754926146
VHL13434,2.6358719808061024
VHL15052,8.154722623060376
VHL11742,3.978662505933626
VHL11925,6.862292449254923
VHL12016,6.538867782249594
VHL17513,5.5609728301071595
VHL10564,0.8475667478637432
VHL14087,1.24767219529597
VHL18246,4.719393345492938
VHL10468,18.902685956273935
VHL18823,5.473311742068555
VHL10264,5.999754871080134
VHL15285,12.457996346044727
VHL16403,45.97775297589227
VHL14260,19.371373497244228
VHL16390,3.146909178984428
VHL14383,2.7424090940665105
VHL12924,7.501604761113649
VHL16793,1.549545697800775
VHL19286,4.393543517217161
VHL11692,54.35845138397586
VHL19565,3.040490022198321
VHL12271,7.0266081177711275
VHL16387,2.296727180927219
VHL10067,1.9590941883674902
VHL11055,11.119166356548728
VHL16282,5.629633075324837
VHL10373,2.6750128133302935
VHL13130,6.867222138651738
VHL14791,5.197815815125656
VHL17669,126.1738635747356
VHL10245,7.897409035459854
VHL13394,4.188141871741594
VHL13369,9.759906215206644
VHL12230,18.176649338470845
VHL15024,1.2482251057416258
VHL15401,6.453476142095729
VHL17830,8.464707121985919
VHL16594,2.880685106971563
VHL13400,7.100641632259132
VHL13413,4.366140566472877
VHL11338,11.305823233927423
VHL12928,5.087165359132983
VHL14141,27.77639528048055
VHL13196,36.47316807646315
VHL17193,6.653083653824683
VHL13848,10.222233310417314
VHL15690,9.043777117515866
VHL14292,5.47432174136263
VHL10249,23.09174815350372
VHL16684,3.9442026180317717
VHL13663,2.608732461034651
VHL16780,11.509627669826623
VHL15195,4.685009452497746
VHL19709,1.9944772129361374
VHL16300,6.748021191638202
VHL18402,4.961215266249125
VHL10408,23.96158980833959
VHL17856,9.978850843716682
VHL12909,7.802767472873795
VHL17579,24.16699777698215
VHL14360,7.238039517861433
VHL16170,28.92133277504663
VHL11625,13.104134642412376
VHL10141,4.144495910955337
VHL13372,1.1424284875455435
VHL10702,11.280970055235098
VHL10168,3.313084678763869
VHL17506,9.04317000265691
VHL19811,6.38890059573144
VHL18898,1.3379822713350387
VHL14976,11.45896913325237
VHL19528,14.337301149239044
VHL14747,3.251652844398289
VHL12298,5.346403260978028
VHL12897,48.590326282465426
VHL14501,4.61429922848958
VHL19230,9.293742757759102
VHL17122,4.485701072537893
VHL13093,7.71188340286538
VHL13713,5.112594623644162
VHL10827,5.038783539713734
VHL14671,5.384961388707326
VHL19953,2.2476437042882784
VHL14674,8.22182572234917
VHL19651,3.968102094073642
VHL14860,25.94301205154436
VHL15452,10.048248464419263
VHL11031,3.440065346395862
VHL16763,7.635714972259865
VHL13764,17.572276389633554
VHL12562,7.383073383774696
VHL11827,1.9078126645429834
VHL13929,6.716126272815513
VHL10039,17.332916317406443
VHL15009,25.68321730536013
VHL13821,11.346957299471194
VHL14348,1.4865062975833194
VHL16840,16.301431461215486
VHL12002,7.195334554997056
VHL10237,2.9091279130759533
VHL18738,3.7730116833954432
VHL10568,4.69261558579907
VHL19355,1.663443564257855
VHL16226,6.3593149435616025
VHL16719,4.492235161604043
VHL14548,5.055381175230195
VHL16912,25.616166256877857
VHL19505,29.20492502753911
VHL16442,2.416139631459734
VHL16825,2.9448702851553845
VHL12658,26.771380349851654
VHL12481,16.91743129074195
VHL18658,12.96748928953034
VHL15493,4.540010678823298
VHL12577,49.79889397907773
VHL13844,3.8613076104632116
VHL12544,4.540552452060344
VHL14450,4.44355947055698
VHL16818,5.656825245698045
VHL18694,7.804080400254546
VHL13597,38.233729034124366
VHL15898,5.489173825718002
VHL18680,2.5588140899491103
VHL12465,19.973996631869163
VHL12148,1.2717011730143626
VHL19876,9.942547801981183
VHL19612,9.65210288838466
VHL18169,23.659744809254004
VHL13267,5.3842862293965235
VHL14640,4.071497996815248
VHL15593,15.518872200331263
VHL16387,25.958841094073296
VHL13148,10.92840980111703
VHL11142,2.869261630790266
VHL18659,4.3114660561381335
VHL13899,6.958016213963842
VHL18985,4.392937871435963
VHL17250,2.795598633894392
VHL17539,4.889376322716194
VHL18609,5.510515480851859
VHL11948,2.8891848126802087
VHL11525,5.122025190468464
VHL12806,5.860239787026265
VHL19564,17.384718576167142
VHL19054,5.924507911737981
VHL18679,3.3389083595410205
VHL19665,6.351182951165823
VHL12463,2.252702085939779
VHL10753,1.3279017172214833
VHL11312,8.479904922599529
VHL12620,2.041455602666941
VHL17592,3.1032245296794683
VHL11746,5.611165412339166
VHL14332,1.4961273050424677
VHL19959,4.5768446598856745
VHL16741,4.782346654892065
VHL10763,7.371986270201167
VHL17541,4.491060093482447
VHL11701,25.356169635107438
VHL10194,3.309008440205344
VHL13479,23.60174587126901
VHL15975,3.3787353188849822
VHL10231,6.585849133701271
VHL18446,3.0638693014255813
VHL19365,44.0813310539312
VHL12815,5.450502343743546
VHL17210,12.01401309612313
VHL14273,4.522892682489578
VHL16001,2.6687285740869853
VHL17232,26.337678133287575
VHL17877,4.784321337359761
VHL13772,7.553786536883334
VHL14502,4.396683827788375
VHL12140,4.065930166118058
VHL12267,11.464273627603948
VHL18736,13.14651299284183
VHL17988,31.3924478306188
VHL11233,1.426774117082847
VHL18205,3.807704496478118
VHL17229,7.035634124669636
VHL12503,5.113599842048869
VHL16555,4.84664479958614
VHL11608,5.716940968235727
VHL13099,26.953450639282483
VHL10464,4.364065798595828
VHL13660,4.3355928464133715
VHL15246,7.316651538918753
VHL18351,7.913353416752602
VHL14567,5.950392502903933
VHL18076,1.8257188409262421
VHL15135,4.554471224434156
VHL14661,18.22519213539379
VHL13468,4.325474784538362
VHL18899,5.158745630473698
VHL10051,2.938688925877489
VHL12127,3.4318676012683484
VHL12196,4.980960098761102
VHL17014,5.7924329060901005
VHL11559,1.5082413523048885
VHL10059,21.477880293900135
VHL15739,5.693517850935086
VHL14808,3.315464551561085
VHL15611,10.063276590632748
VHL14636,110.46112076526792
VHL11570,3.5624680242893128
VHL16463,5.8567972402296204
VHL16394,4.6543840385338315
VHL13693,3.808053946457234
VHL12291,4.764962956487007
VHL15561,1.812306531557318
VHL19493,64.03476486082207
VHL12756,11.5468115294865
VHL10950,3.6296022176742495
VHL16866,1.8040938553282804
VHL12609,7.624666496772221
VHL12574,5.089225763082921
VHL17135,2.9858749784584386
VHL13752,7.300197996961826
VHL13546,11.735863319255849
VHL11097,4.089138553660004
VHL18181,5.611165412339166
VHL10940,3.1781211492372243
VHL16905,6.814003517631802
VHL19185,8.247808053863128
VHL10923,10.209696409242607
VHL18309,3.693783343354734
VHL19349,6.008309576513544
VHL13590,5.494230636340655
VHL20000,3.8881546819559167
VHL12384,4.264545482227745
VHL13167,7.871776629688981
VHL18928,5.061431174085973
VHL11333,3.842675011634141
VHL18531,0.8770369001999111
VHL19725,1.979078027349162
VHL13535,8.765683587178412
VHL15299,10.57893810477011
VHL19132,19.653150862033765
VHL19736,29.40728699869606
VHL11914,8.847290442957227
VHL14981,24.312097952156744
VHL11507,3.269453683431956
VHL18768,5.513305532772565
VHL13208,3.6939148229436443
VHL17200,7.368603533521582
VHL19398,14.015866797429743
VHL10666,36.6380726857963
VHL12919,7.068273750842115
VHL17972,8.46605076682431
VHL10315,3.83357006408652
VHL13868,1.7317627904649033
VHL16268,11.308623659414707
VHL15979,5.4408560794212715
VHL14334,4.8127522581201285
VHL19984,4.0909536438774365
VHL15905,26.244082438815674
VHL14849,5.563468385909934
VHL10077,2.627716269962485
VHL12763,27.003331427651
VHL13814,3.067155165965485
VHL18236,7.254563326800451
VHL18380,5.062703164353804
VHL11075,4.348401614655442
VHL10482,11.423816186626814
VHL10117,3.9272985885428078
VHL13673,3.159133381514256
VHL17221,33.64363733273801
VHL11240,6.809816083605209
VHL12562,2.5893749400667616
VHL13799,10.719713031108785
VHL13466,29.280244917805057
VHL14698,5.2626215025717356
VHL15372,2.0014538883228594
VHL13032,5.034936498154233
VHL13600,2.9213304564837603
VHL17335,5.093930005251061
VHL15519,4.148418565654981
VHL19609,2.9961387183631882
VHL12581,5.637004212812183
VHL18738,3.3385247587833247
VHL15107,1.8165702556955658
VHL16177,9.679063645067817
VHL11709,7.099816548507794
VHL14469,5.563468385909934
VHL13687,5.578933322669423
VHL16412,7.6732814227304775
VHL14864,24.37936905709259
VHL15725,4.93001689207008
VHL17141,4.181530610673418
VHL10991,6.130301159733968
VHL10678,2.1061619517383
VHL13889,7.902513021248654
VHL17084,10.922443615430495
VHL15443,3.4590087884658045
VHL10783,2.4866961259075517
VHL19744,4.956080321718331
VHL18331,9.119982859478366
VHL16307,2.3140008091022732
VHL18003,3.4866056365396885
VHL10838,14.407129041444104
VHL13320,113.97434653393923
VHL19953,1.7299664619278303
