VehicleID,Amount (Million Naira)
VHL19715,30.210991186143236
VHL17944,9.478039197704978
VHL16820,25.27785985977396
VHL14857,12.014419711192373
VHL17512,4.693462695232958
VHL16649,12.568084298630938
VHL14838,13.999339305809837
VHL14568,5.587176713130361
VHL17525,8.510532394144802
VHL16117,5.601943986536893
VHL13135,5.581858528410692
VHL19812,5.430755501139256
VHL17027,4.008780987803379
VHL14654,5.276363690906358
VHL12420,10.419637184998745
VHL10360,9.441812269374761
VHL13629,14.051622007242273
VHL16737,7.866990913155535
VHL15446,5.508455066756184
VHL10946,4.266328131220247
VHL13953,2.3155060158575496
VHL17303,24.335754992989198
VHL15447,3.40269370529832
VHL12854,6.841335718432163
VHL12567,5.3456011816032
VHL19137,3.717243842242675
VHL19411,4.247297812783545
VHL10923,2.2319892701657165
VHL17236,4.824622550369887
VHL19462,39.88624415941082
VHL13097,5.829912598317422
VHL19969,4.560207810465718
VHL11860,4.194604524722379
VHL18943,3.7146706730885866
VHL11672,13.069469979784348
VHL10815,4.649995270042018
VHL16245,3.851100607688869
VHL14969,14.235636176949646
VHL19652,3.830058615155546
VHL11330,2.986737081728392
VHL19827,19.09058864717658
VHL10484,3.19836602451173
VHL11394,1.4638864146561719
VHL18787,33.418887601931935
VHL11803,4.4201967578978145
VHL12784,14.655364214673352
VHL17216,11.053102702438073
VHL10033,11.006238897996049
VHL11776,2.5642946006803977
VHL14947,9.875203891576898
VHL17522,6.568628118648206
VHL14197,4.819402099507853
VHL13071,2.496193594434654
VHL17406,3.776484265610164
VHL12174,12.708356327456098
VHL12440,2.8964983095952173
VHL12462,6.445886483924289
VHL12158,7.691228214819593
VHL14899,4.38326099289906
VHL11281,11.642766446169105
VHL10913,18.639196581631644
VHL19630,4.368970480474331
VHL19709,4.773203249939912
VHL14819,8.364433831351061
VHL15381,2.3026563519356835
VHL14781,2.841700928661203
VHL18728,9.872515752135186
VHL16520,3.244795164725825
VHL10643,77.24046270315219
VHL19438,9.702537079348883
VHL14103,1.1509271199167679
VHL19088,4.761499221530865
VHL15456,8.073831622252008
VHL16411,22.54665254975789
VHL19044,2.164310699158348
VHL15194,17.5724468106785
VHL11490,3.4757579426719913
VHL13904,5.018007161205428
VHL15148,19.34121232232497
VHL10918,8.270145464218276
VHL19119,30.3342319911744
VHL10313,16.852000541048273
VHL17176,32.22631404416637
VHL17166,5.742500997942415
VHL11166,5.3601097356439995
VHL19144,13.694571777516652
VHL17259,43.31688959416743
VHL11965,20.028880711340058
VHL13791,2.5123665964662325
VHL12309,8.45337153083374
VHL18687,1.5375287797276105
VHL10199,7.50331378459399
VHL18562,9.144301562914569
VHL14042,15.81070876864583
VHL19017,8.32240051334696
VHL18805,3.301386316154229
VHL18622,13.171704547481292
VHL14045,45.61915358345847
VHL17010,6.373769726815385
VHL16993,3.1493940674190224
VHL16050,6.785931507168487
VHL16363,2.3709377415318715
VHL10287,2.4141531363397357
VHL19873,25.141371242090123
VHL15450,8.522035529603746
VHL14789,6.382689114669381
VHL14379,2.102869088549157
VHL10911,7.981063715184438
VHL10449,13.98952846923622
VHL19705,7.428971354762086
VHL14766,11.09587300198013
VHL16203,10.40800902246171
VHL14855,3.2473004937694556
VHL14661,123.44942021105794
VHL19859,2.544619678367363
VHL14028,3.739521239744024
VHL14991,2.7172387098236532
VHL15291,5.1734261222804365
VHL16047,14.177861086626672
VHL12253,5.167448346632622
VHL10428,3.787045528712717
VHL15237,52.434239607551184
VHL16101,6.876104140234927
VHL16143,17.861254099173756
VHL10257,16.512206414853654
VHL16662,46.10818878751981
VHL19799,28.596100361715607
VHL14241,5.776873719521705
VHL17705,13.368513784375518
VHL17529,1.2504153261983024
VHL15191,4.431924967619297
VHL17451,5.244260122676822
VHL17879,4.15256398876776
VHL19264,3.8691570147135663
VHL19009,26.322735592572478
VHL10568,5.315108005711664
VHL19545,8.20808270401095
VHL16822,6.574084847851322
VHL10957,23.63468455414043
VHL15607,6.035598876570642
VHL12093,166.26284109988325
VHL19096,23.40089849436211
VHL18288,5.2033634422302315
VHL11310,6.888581121939438
VHL19333,10.197557284617817
VHL13823,15.931386540126903
VHL19965,6.187702164307457
VHL16917,5.93511847442165
VHL11177,2.0409053087314213
VHL16853,25.364939030105965
VHL18554,45.43464364652606
VHL18562,13.6300937978804
VHL10753,8.356357856462367
VHL16804,4.789075799516625
VHL18774,19.662286878601115
VHL15561,3.605708090208175
VHL12265,8.518775604979407
VHL10021,7.3473497824349305
VHL18216,5.315108005711664
VHL18297,42.809026424199686
VHL15781,1.4144693113650302
VHL12134,4.229507979138356
VHL12909,4.854378844450791
VHL19963,21.125246588123016
VHL16014,3.5360058096808267
VHL14675,5.92053056498972
VHL19999,3.1954427151322653
VHL15433,3.5360058096808267
VHL12937,3.5818842701931053
VHL11373,35.77196361256419
VHL17859,2.2234128584278015
VHL10314,13.977550415078298
VHL18773,7.124410724174908
VHL16942,5.096925496170515
VHL18334,3.05588162345729
VHL17910,4.104686951599717
VHL18494,7.42126083832822
VHL12860,4.0860343277498545
VHL10204,12.413160036998752
VHL19924,13.058645367942663
VHL13255,4.1815803771710955
VHL12057,8.7076587350219
VHL19296,14.335871612538176
VHL10104,15.691739087666116
VHL14185,17.72288782992806
VHL15914,4.0533346086628885
VHL11633,8.778059803527164
VHL10331,2.6866408099593486
VHL15981,7.3497428842667745
VHL18376,8.44604523348727
VHL14890,8.67898209084704
VHL14283,20.383339124475032
VHL15877,2.7920337508328767
VHL10019,8.257848675803766
VHL10439,3.020034828013711
VHL18436,68.785742091761
VHL11989,4.386159413153492
VHL19813,10.530379967400112
VHL15869,16.885684337711584
VHL13464,5.761034282066561
VHL14974,5.4971342153145075
VHL13446,3.9540552511618743
VHL11326,5.740601165588992
VHL12561,2.9526372732559074
VHL12421,6.841335718432163
VHL15061,7.524313650126329
VHL16174,11.17091934448022
VHL14500,21.697338702702012
VHL16937,14.584509400131802
VHL13576,26.74911382909098
VHL12458,3.6777518270407796
VHL11965,7.787041341983917
VHL11890,5.400622274354964
VHL14930,4.958548723782526
VHL16445,5.166626911740603
VHL11308,19.877621103635335
VHL17652,6.324257799227635
VHL13004,18.40895452822307
VHL10262,7.443580147437752
VHL13111,2.7247560844609713
VHL13568,8.628832883669187
VHL12606,6.849725501634433
VHL15786,8.739849646502929
VHL11054,47.2776728543873
VHL15167,4.47567107356309
VHL14716,39.46373357095593
VHL11763,5.525639721457704
VHL17885,6.396683403692544
VHL16048,5.175952508241983
VHL17032,9.696355103224198
VHL10344,10.113597665257634
VHL13463,6.798532154439793
VHL12903,3.90989924571463
VHL14551,34.95196216744623
VHL14763,5.841238109455521
VHL19270,9.248960515690337
VHL12817,7.412537883954937
VHL18354,4.970965509409788
VHL12185,3.2489515200040557
VHL14983,25.891151462533607
VHL15530,10.022352506555709
VHL15827,6.656442398421762
VHL14886,47.119745691451065
VHL17643,3.7141455692359266
VHL16987,10.148104490747624
VHL14294,10.036974425903471
VHL16175,16.297320583255424
VHL18639,5.0725472020337605
VHL13640,4.349422917018793
VHL17895,2.9378351974143855
VHL19307,6.8563112276394325
VHL19436,3.084123624088815
VHL19809,17.88538948611052
VHL10638,2.459099117458677
VHL13859,1.7167472837808435
VHL11640,5.230496749508116
VHL13661,5.801350484772911
VHL15523,4.057011340535671
VHL12838,7.540337673404918
VHL11312,5.700131958184771
VHL12699,9.191736550453358
VHL14640,0.909216692906136
VHL17666,10.970010596305263
VHL14903,8.691142939946284
VHL13835,6.851516813450923
VHL15635,22.535082534836867
VHL19827,24.287180214473118
VHL14808,7.42670692526669
VHL16208,5.315108005711664
VHL18605,5.4261950039629
VHL19751,6.625193174559463
VHL17664,13.479330498301454
VHL12588,5.546690382059416
VHL17702,26.4862578353924
VHL10842,4.888517510774849
VHL19609,38.487761839934734
VHL12767,2.898948348714552
VHL13680,12.344088476470327
VHL13507,3.979578034165209
VHL16160,12.910110361861527
VHL13555,1.4099192204275508
VHL18088,6.039951554785569
VHL16428,2.3136670986183576
VHL11278,1.5380056964441693
VHL17567,9.089008533592386
VHL16715,3.6244131875777867
VHL15486,2.5940070466051828
VHL10286,6.483893205068225
VHL13344,3.175583902436805
VHL17544,8.221128816501382
VHL12579,11.182129356858995
VHL19966,3.704296721935613
VHL12989,3.53591235612798
VHL18968,12.689345554053503
VHL16423,9.251293844383289
VHL15852,28.048029351069886
VHL16298,15.844270706692082
VHL13399,2.795910908837602
VHL11381,104.93799811263179
VHL18329,44.03260448142087
VHL13335,3.303998634551842
VHL11885,8.0746863869215
VHL19284,6.582719377850461
VHL12612,13.509409430543943
VHL15522,6.217883676659117
VHL16059,13.00425715542994
VHL10388,12.977818802089317
VHL10025,22.41314284033185
VHL14629,2.6072273221304147
VHL10790,2.352154259320101
VHL17966,7.20727439839777
VHL12843,8.260044273125413
VHL11996,2.5481516902871824
VHL15688,12.053654802021622
VHL13110,6.202313360164946
VHL19865,24.312183513242516
VHL13379,4.559987599018393
VHL18639,5.904047161439432
VHL16928,15.81070876864583
VHL11725,104.92165015576336
VHL11355,3.719256428384507
VHL17560,7.822627509138966
VHL11885,4.215363931894364
VHL12995,27.604861128506503
VHL11751,4.853111932678397
VHL14633,26.133244463546976
VHL16853,5.296461760785146
VHL14501,10.01324839676629
VHL13938,9.673911760025897
VHL12329,3.3890719040194943
VHL10067,8.288106738125752
VHL19818,10.478876523049587
VHL12785,5.1734261222804365
VHL13874,5.099135624984788
VHL18142,29.414899321395772
VHL14855,11.734454007186331
VHL12147,20.261818991637206
VHL15256,22.21697079296144
VHL13751,9.303411597822697
VHL17863,5.761034282066561
VHL13981,10.837178308021587
VHL18916,4.535915525240982
VHL19492,5.317016973048534
VHL16004,54.91539046295319
VHL15913,2.0055331224799042
VHL16871,8.633479220094264
VHL11388,5.4956868520615085
VHL15019,7.781302020562362
VHL11934,0.7865265022221187
VHL19784,4.577634285267633
VHL12593,8.210151566079302
VHL15836,17.01409231891668
VHL17034,2.4009223174093006
VHL14607,8.788417065596198
VHL17105,15.81070876864583
VHL18773,4.118683094134243
VHL12684,32.14921121979317
VHL17154,4.846834278270786
VHL10849,8.300615686855068
VHL12067,3.6028475459791807
VHL14247,8.607140748669618
VHL18581,3.2389585140276154
VHL18516,4.734705065909626
VHL17684,2.592114484262324
VHL17215,1.2582495278572228
VHL15232,21.502385630251858
VHL19310,10.958453388893309
VHL12120,7.088002469260656
VHL15455,12.029383909591681
VHL10132,4.395773247653241
VHL12356,17.20269273111819
VHL16995,12.837919696315542
VHL15752,15.890073948787094
VHL12151,12.610490490672847
VHL11902,412.93012591193775
VHL17808,3.146764476070662
VHL17592,2.264670568033213
VHL16636,7.422056757821478
VHL11497,6.66511964061417
VHL17774,16.48912379596378
VHL15919,2.6226703480618467
VHL15172,2.59874255053143
VHL11820,2.6929726279052764
VHL13093,25.577939864984742
VHL17445,16.315915009887565
VHL18989,2.120693375752319
VHL10713,4.5817272824683
VHL14240,1.937010309234508
VHL13501,3.0728909383027414
VHL18215,10.127060505339827
VHL14878,34.85175287528368
VHL19143,4.629823561868547
VHL10173,8.745659394136993
VHL16962,11.09161825876865
VHL15384,2.8358201155365608
VHL13844,5.213130375476558
VHL11998,2.684054093722256
VHL10444,2.2518372876508446
VHL19655,6.396683403692544
VHL18921,8.55618775528818
VHL11774,14.683458473943986
VHL15490,1.8961720206103707
VHL18694,8.57208968828368
VHL10360,6.613363324972741
VHL18707,5.39708776625321
VHL15801,3.2824974339372757
VHL17931,14.042957231072645
VHL16716,14.14979845350587
VHL11290,4.825065510539544
VHL18180,3.5501629973735334
VHL19935,4.0592896027894
VHL16593,7.601578786185742
VHL17349,2.3537603000592386
VHL18705,8.540911213462484
VHL18527,7.973597736004232
VHL18577,3.268181353634975
VHL15369,16.27282165613665
VHL16140,9.135260079681611
VHL11458,6.458919779313166
VHL13652,3.8569964147643616
VHL13470,12.477935491312975
VHL17609,6.222324362188926
VHL16953,1.648106368958734
VHL19670,14.502020083039417
VHL16517,2.7472179436665707
VHL12631,12.205253785617192
VHL14338,1.947733938229335
VHL13224,4.9713607348018245
VHL19157,5.023206001925442
VHL10266,1.539503809644295
VHL11597,8.095627422606857
VHL16219,9.539702312311935
VHL12828,3.222809836831175
VHL10364,3.979165103958062
VHL11875,65.76055046827098
VHL10185,2.8659044067496797
VHL12097,15.910912667879748
VHL17691,0.7580184357353936
VHL15092,4.851851484164028
VHL11628,25.171802505508488
VHL13662,4.6356468883483455
VHL11486,4.522078022737121
VHL18373,11.808471596929994
VHL16605,36.28483462827689
VHL14670,10.603428158933244
VHL19579,2.620092037939574
VHL15504,4.275551550794557
VHL18831,3.886017502616364
VHL19404,5.463140614865543
VHL11218,3.7817574548677237
VHL13869,54.94189060528815
VHL19846,12.344088476470327
VHL11677,8.213121299833897
VHL17416,2.8852785147659197
VHL13175,4.4201967578978145
VHL17965,12.832170004047152
VHL19048,4.714978305666029
VHL18117,2.656865015695356
VHL16742,19.345813943805926
VHL10339,8.85135054673779
VHL14079,3.2879129214790637
VHL17034,5.549536670273273
VHL15903,3.9540552511618743
VHL14643,11.09337695962348
VHL19176,5.673054318829899
VHL16293,8.20808270401095
VHL16573,5.133327944075395
VHL10615,2.27959596318575
VHL10834,7.134834042137031
VHL13200,7.424145735060264
VHL18949,17.526791201618405
VHL14402,2.1588812628498055
VHL16439,7.498746085051026
VHL14135,8.557249492320986
VHL10015,2.3342962025020695
VHL10388,3.05457310871098
VHL17226,4.663921705189087
VHL16884,38.200999496141094
VHL18216,5.651309028107586
VHL19751,5.4123616007782225
VHL11071,8.522035529603746
VHL16489,25.27785985977396
VHL12578,8.493421856957234
VHL10582,8.466003366023996
VHL19617,89.61808158503902
VHL14437,13.423299829178784
VHL11749,5.029390903348154
VHL18131,7.222938323934708
VHL16700,9.46762038913327
VHL14166,7.124410724174908
VHL19100,4.75723912044038
VHL11100,11.133200101375897
VHL17954,30.244247751108198
VHL15065,9.701715901627304
VHL14908,18.788094402802137
VHL11925,12.432785821707117
VHL12725,58.689155261404025
VHL17558,3.371314368218677
VHL12989,13.35440223908841
VHL11734,23.634643228065322
VHL15324,15.81070876864583
VHL19720,11.421743429685607
VHL17274,0.7192791462216406
VHL10206,10.443834176147018
VHL18355,4.2365406377137305
VHL16634,4.90976027897716
VHL15037,4.294463952878006
VHL19446,9.664299556778696
VHL11255,10.858830757959492
VHL18968,6.146065846670323
VHL17262,4.704551112292429
VHL19635,16.115079956919793
VHL13636,5.3267441868295204
VHL14827,13.118338479801286
VHL13630,12.067609940613078
VHL18929,3.6561780915394806
VHL18493,24.1393747449832
VHL11970,13.97380790969846
VHL18557,4.606842457741853
VHL16603,5.7534806755087065
VHL10144,5.1628611580024195
VHL19283,3.975140923792993
VHL14957,3.9173399284134485
VHL14521,1.788543509677078
VHL14631,8.412509566383847
VHL10741,8.347824257405714
VHL18773,6.04545670058254
VHL15546,7.603588347528143
VHL18796,5.837590225845167
VHL16777,8.715251009604344
VHL12667,1.185760028247726
VHL11806,8.333357168009382
VHL16241,1.554912827725225
VHL11602,18.169346499305718
VHL10361,7.392161040105323
VHL11563,4.475585016377778
VHL18781,6.96279507725078
VHL11605,2.02068467309041
VHL17566,3.2381715471892756
VHL14925,7.816090453970351
VHL17378,21.474134342471196
VHL13933,5.129005178843955
VHL15621,6.159608656177737
VHL11212,7.554849313654538
VHL17047,1.1235696066726952
VHL18495,9.608209805142476
VHL11789,40.25167015452553
VHL18812,1.7485560530392354
VHL12003,4.017604827578185
VHL17763,9.478039197704978
VHL10234,4.339641628349886
VHL11820,26.101562411588805
VHL15612,8.301207627749491
VHL16969,10.43510251403003
VHL15883,46.72916676556741
VHL16910,11.100284088247847
VHL15537,63.929902513923594
VHL19483,8.513866929507948
VHL19061,49.33154971063245
VHL10122,104.74381932796909
VHL18413,7.928633318255467
VHL19153,5.887234507196057
VHL16118,4.136922095480643
VHL11390,7.574953574018743
VHL15701,1.9466203986795871
VHL12322,33.418887601931935
VHL18493,27.11065494272172
VHL18230,7.911947429630574
VHL10567,2.9262583068234815
VHL16862,4.613296815866149
VHL12040,13.099658799229221
VHL13506,13.462528808667022
VHL13379,10.936061517181205
VHL16540,5.00005795267627
VHL14882,5.381967541805287
VHL16979,3.019247265602834
VHL17108,4.89668856603564
VHL19862,2.58976054207566
VHL19541,3.259280250479293
VHL16650,8.029442690347969
VHL18976,25.65967328040025
VHL15984,7.805351475666612
VHL13017,9.138338210043452
VHL12807,14.498182527623081
VHL16571,8.468396686237003
VHL18496,3.073401725162955
VHL19085,3.5931172792747956
VHL15655,8.597219621045692
VHL10274,11.065040265861924
VHL17927,28.69759491339844
VHL14169,5.048856115308821
VHL10088,15.423042154886407
VHL19133,3.0304452677675604
VHL10124,2.667174770080867
VHL17800,74.86692450823418
VHL12549,5.326432268321855
VHL10900,6.439309894219221
VHL16654,2.0581140402443703
VHL15178,6.0109988868048365
VHL10370,28.69759491339844
VHL19083,4.825118298421485
VHL10667,301.016797131899
VHL11177,3.558205033081797
VHL19621,8.67898209084704
VHL19834,2.513228797047311
VHL18831,1.518534295952818
VHL16058,9.506217672602938
VHL15327,12.408939519760887
VHL10566,4.594641619239414
VHL15911,4.270593654361586
VHL18703,6.613835698868807
VHL19494,5.00788556209276
VHL16292,17.578883799675648
VHL12417,7.4441064395621215
VHL16694,10.323135067065035
VHL16876,10.377122363750669
VHL10394,2.1559108551670327
VHL18192,2.4631760653720534
VHL18989,1.3464662095499995
VHL15531,4.708554165962331
VHL19945,8.868555117452456
VHL15352,8.08948346698727
VHL10470,3.7088064388111244
VHL12910,60.65364947876301
VHL19260,10.69332500895533
VHL18747,17.137878120184286
VHL10865,11.987516541783544
VHL10512,36.41512713642004
VHL19176,3.0120297573289116
VHL18494,2.1739348652399473
VHL14953,4.316306540182866
VHL18146,11.411506102152638
VHL10753,5.568453537665746
VHL13266,14.667811251303217
VHL18142,14.34093987081808
VHL12499,5.4956868520615085
VHL11132,3.505453182041233
VHL16161,0.6947508589086165
VHL16332,2.3838014081554157
VHL11947,83.20229241786338
VHL15516,5.358593695168492
VHL15620,215.1040843776014
VHL11334,9.608209805142476
VHL14676,6.104913764528249
VHL18063,2.4961381432703598
VHL11305,5.733513816799924
VHL17190,2.3162421233595407
VHL19509,3.4033891508969085
VHL13065,8.396250175449035
VHL16948,5.041246429034819
VHL18753,3.3000378884885633
VHL13306,1.5899167455746368
VHL11296,2.461659733164989
VHL14799,35.61681609388529
VHL16629,96.3219074240065
VHL12469,3.1325717172854075
VHL14725,3.6941096935206033
VHL15360,2.640638483237548
VHL12472,2.5969151115794156
VHL17694,6.798532154439793
VHL19367,4.973737192374328
VHL13921,10.344027277395805
VHL18424,1.9905464422513834
VHL13215,11.43789962324989
VHL19720,7.524313650126329
VHL19474,5.349005899924798
VHL14718,4.040867134801238
VHL13614,8.403871954103243
VHL15761,2.035504685208031
VHL15481,1.7282778053146246
VHL10583,3.6614995239022137
VHL10999,4.780768737375443
VHL11387,2.0655980300556376
VHL17201,10.225403970036215
VHL11541,51.44008892180045
VHL11491,8.37553105119801
VHL13571,2.294434628951227
VHL17798,9.8321004720035
VHL11615,3.620487060889077
VHL17412,4.751302000305042
VHL17680,26.24137388857472
VHL13091,32.48952696649519
VHL13434,2.5481516902871824
VHL15052,8.498177619749779
VHL11742,3.842299565802368
VHL11925,8.398447076126118
VHL12016,6.002981772431305
VHL17513,6.524729672447758
VHL10564,1.2429204273338699
VHL14087,2.375790986914582
VHL18246,5.245854496472299
VHL10468,17.426810722837835
VHL18823,5.354841052688828
VHL10264,6.306549511221941
VHL15285,12.344088476470327
VHL16403,51.269078552937756
VHL14260,24.246784323770793
VHL16390,3.049392602720666
VHL14383,2.42076073310108
VHL12924,7.0102278812981975
VHL16793,1.6763353700314483
VHL19286,3.859856192040995
VHL11692,101.16105644662079
VHL19565,3.270599538568662
VHL12271,8.069344913571717
VHL16387,3.8645869054363473
VHL10067,1.9184942704396923
VHL11055,15.485902338320068
VHL16282,5.5065058569002545
VHL10373,2.5219938862060562
VHL13130,8.20808270401095
VHL14791,5.534228606000317
VHL17669,153.56504470774703
VHL10245,7.386860270036621
VHL13394,4.4025352666744295
VHL13369,9.290830658503314
VHL12230,17.07277202423378
VHL15024,1.5376817030880232
VHL15401,9.10780761857033
VHL17830,9.478039197704978
VHL16594,2.9222168278859995
VHL13400,8.559130726531475
VHL13413,4.652320028920084
VHL11338,10.56728585372189
VHL12928,6.00511947004698
VHL14141,33.24564699975472
VHL13196,37.22565482312621
VHL17193,7.277307817801085
VHL13848,9.5139480275086
VHL15690,8.415439865073619
VHL14292,5.606781879251412
VHL10249,26.32756821227638
VHL16684,4.051303329719967
VHL13663,2.927521153106033
VHL16780,12.820669978497971
VHL15195,4.6872153526184395
VHL19709,2.375054396591247
VHL16300,7.3761608990249155
VHL18402,4.622257005433722
VHL10408,18.59279571679625
VHL17856,11.676409618051217
VHL12909,8.528997900390356
VHL17579,27.264756161291263
VHL14360,8.342017016653747
VHL16170,32.55239851718959
VHL11625,13.116762344545558
VHL10141,4.949549304054601
VHL13372,1.4253404668013903
VHL10702,11.653072855654692
VHL10168,3.384842531268629
VHL17506,9.190974284022804
VHL19811,6.708674814396804
VHL18898,0.9354129268244435
VHL14976,11.014773040801014
VHL19528,12.74704294017222
VHL14747,3.4861990572131374
VHL12298,6.3363520824567425
VHL12897,58.689155261404025
VHL14501,5.284039181334077
VHL19230,12.278687665789928
VHL17122,4.714978305666029
VHL13093,8.062606209892476
VHL13713,5.069724658032
VHL10827,5.4963518713271045
VHL14671,6.064158599723532
VHL19953,2.6301483166092723
VHL14674,9.528879112030229
VHL19651,4.075228878881715
VHL14860,29.8113716390565
VHL15452,9.330956548182453
VHL11031,3.342228809568847
VHL16763,8.608210937162363
VHL13764,21.42112085632443
VHL12562,8.128570169150205
VHL11827,2.2943038924917745
VHL13929,7.795617652072361
VHL10039,16.53471436044909
VHL15009,32.914157315336716
VHL13821,11.360104281249702
VHL14348,1.5445600682049037
VHL16840,20.50627167374767
VHL12002,7.213532360834913
VHL10237,3.287067846005182
VHL18738,4.217368966287907
VHL10568,6.445792084050891
VHL19355,1.7777026136525997
VHL16226,6.2369542358090015
VHL16719,4.613371143692369
VHL14548,5.556519905201159
VHL16912,21.179115569877716
VHL19505,30.998080099311984
VHL16442,2.6048885666394366
VHL16825,2.537056133438932
VHL12658,25.491974770775073
VHL12481,20.383227266474226
VHL18658,14.638319307392516
VHL15493,4.829097877930978
VHL12577,45.864965583532104
VHL13844,3.7067702314653004
VHL12544,4.657734750442056
VHL14450,6.07721316979581
VHL16818,4.9322571095200285
VHL18694,8.300615686855068
VHL13597,43.54079863286618
VHL15898,7.1961118986688035
VHL18680,3.796977958980969
VHL12465,22.189114638034663
VHL12148,1.2312665829182368
VHL19876,10.23757363497977
VHL19612,10.789277999047997
VHL18169,24.80508739604219
VHL13267,11.942803757234438
VHL14640,4.503095472296472
VHL15593,19.75416486486524
VHL16387,25.351561432329873
VHL13148,11.847129842648226
VHL11142,3.0840053365838203
VHL18659,4.199885969883941
VHL13899,6.79150788376932
VHL18985,5.370936105793012
VHL17250,4.1875527311137315
VHL17539,5.472575028838379
VHL18609,4.611987788603109
VHL11948,3.1870662871583635
VHL11525,5.502315334375532
VHL12806,6.3906070759037785
VHL19564,17.358876325441663
VHL19054,5.817677530090775
VHL18679,3.4007925816083144
VHL19665,7.162820796363526
VHL12463,2.472022102550443
VHL10753,0.9757152124365589
VHL11312,7.587113280088398
VHL12620,1.7918951998511594
VHL17592,3.2497741429597027
VHL11746,5.3767791711676285
VHL14332,1.6641454196205399
VHL19959,4.875055883719937
VHL16741,4.328174531578981
VHL10763,7.831739611278904
VHL17541,5.882679894391856
VHL11701,28.047619164168424
VHL10194,4.194604524722379
VHL13479,24.65240582876417
VHL15975,2.9126436193654475
VHL10231,6.58327961203068
VHL18446,3.19836602451173
VHL19365,52.3098567493289
VHL12815,5.723118760725985
VHL17210,11.235447675277776
VHL14273,4.368489559920447
VHL16001,2.9785337359179684
VHL17232,31.397643666678288
VHL17877,4.7348508890436385
VHL13772,7.813946718023077
VHL14502,5.556126653136966
VHL12140,3.940708989077905
VHL12267,13.095256122540894
VHL18736,14.55001546368835
VHL17988,44.154015598603586
VHL11233,1.9136597286423318
VHL18205,4.500720470747174
VHL17229,7.785546247457501
VHL12503,5.744099064350733
VHL16555,8.613221727343369
VHL11608,6.131140895078605
VHL13099,33.56345631926272
VHL10464,3.715310970967945
VHL13660,4.391488582949144
VHL15246,8.401590157040344
VHL18351,8.131362309124608
VHL14567,6.787995291117772
VHL18076,1.881083783312085
VHL15135,5.3251682966847556
VHL14661,24.335754992989198
VHL13468,9.73707335688567
VHL18899,5.287229734185862
VHL10051,4.810655634580005
VHL12127,3.2156838740727
VHL12196,5.856071664357119
VHL17014,6.472536827169134
VHL11559,2.5301945491589715
VHL10059,23.153478674431486
VHL15739,5.210312065223394
VHL14808,3.063564653897391
VHL15611,9.419533917881749
VHL14636,102.18538704113934
VHL11570,3.5045834577669375
VHL16463,6.737961416913301
VHL16394,4.6044053155065425
VHL13693,3.7421641690746306
VHL12291,5.140733078228925
VHL15561,1.6834763765574692
VHL19493,54.62656687994979
VHL12756,10.951735176898499
VHL10950,3.13041938167885
VHL16866,2.6200413723726355
VHL12609,7.18411951308329
VHL12574,5.307113317652381
VHL17135,3.151628463447646
VHL13752,6.892195180458681
VHL13546,11.149392685003962
VHL11097,3.6777518270407796
VHL18181,5.3767791711676285
VHL10940,2.526608467088058
VHL16905,6.588155692251827
VHL19185,8.46449831949057
VHL10923,10.481440458480089
VHL18309,4.009633621633487
VHL19349,6.04545670058254
VHL13590,6.147528396204657
VHL20000,3.5820903157306376
VHL12384,4.841784126561608
VHL13167,9.152325402418048
VHL18928,5.891747709235025
VHL11333,4.288192660466879
VHL18531,0.9035810460391772
VHL19725,2.1843288262965768
VHL13535,9.534719596692838
VHL15299,12.21349160619921
VHL19132,26.322140136267347
VHL19736,37.24507138699461
VHL11914,8.459650468090476
VHL14981,25.141371242090123
VHL11507,3.3806381808871775
VHL18768,15.467121273329507
VHL13208,4.06906091157529
VHL17200,8.883753848553667
VHL19398,14.598577620059942
VHL10666,36.41512713642004
VHL12919,6.437760321654321
VHL17972,12.597427776512188
VHL10315,3.9903033324999697
VHL13868,1.9631103131817675
VHL16268,12.51848818962366
VHL15979,7.325892854376446
VHL14334,4.652786329693204
VHL19984,3.6033768686100074
VHL15905,23.101251334907335
VHL14849,5.315108005711664
VHL10077,2.3530741578681855
VHL12763,30.615572750271337
VHL13814,2.990814298818365
VHL18236,7.9202573252476665
VHL18380,4.9463801782116095
VHL11075,4.6801245747983184
VHL10482,11.749786063435197
VHL10117,7.200515588929571
VHL13673,4.025847029405341
VHL17221,41.248354825989246
VHL11240,7.82150748379711
VHL12562,2.2838704549773694
VHL13799,12.151477390769708
VHL13466,35.38975908486337
VHL14698,4.672880473040933
VHL15372,3.035454548425794
VHL13032,4.597706961419726
VHL13600,3.087450964231676
VHL17335,3.892073625800427
VHL15519,4.138080253678111
VHL19609,2.8880520012826887
VHL12581,5.707763792630015
VHL18738,3.3295736933931295
VHL15107,1.3078533146861144
VHL16177,10.938747348240042
VHL11709,6.677248421613025
VHL14469,5.315108005711664
VHL13687,4.607828556397695
VHL16412,8.293492157239104
VHL14864,26.24137388857472
VHL15725,5.567418665861739
VHL17141,5.224764527441975
VHL10991,5.909289062759436
VHL10678,3.3453792237090254
VHL13889,9.039865715754075
VHL17084,11.728402571703182
VHL15443,3.0702248609399807
VHL10783,3.349447434467566
VHL19744,5.123876581757796
VHL18331,9.135260079681611
VHL16307,3.1497658677600424
VHL18003,3.462488338949459
VHL10838,16.042477905459812
VHL13320,121.85219878606149
VHL19953,1.1253443864589852
